date,Equity_equal_weight,Equity_min_variance,Equity_max_sharpe,Equity_risk_parity,Crypto_equal_weight,Crypto_min_variance,Crypto_max_sharpe,Crypto_risk_parity,Combined_equal_weight,Combined_min_variance,Combined_max_sharpe,Combined_risk_parity
2022-11-08,0.0069143443870953196,0.010987282463294943,0.021653191471075625,0.0069143443870953196,-0.11677966879638127,-0.08562292982363935,-0.08994742201191845,-0.11317372709134171,-0.013701324476817447,0.010410208063279056,0.021653205925039016,-0.013701324476817447
2022-11-09,-0.02140736571925811,-0.0118519923556216,-0.02609661998721983,-0.02140736571925811,-0.14533737478270545,-0.12548857136177535,-0.12259421327919784,-0.1430238586863828,-0.04206236722983267,-0.012670366006642482,-0.026096637513860425,-0.04206236722983267
2022-11-10,0.049564450163136105,0.021890685465988075,0.012721013184173416,0.049564450163136105,0.15718182435819014,0.10098048384967444,0.13407560694906343,0.15205261093107467,0.0675006791956451,0.022749681780350313,0.012721018673409346,0.0675006791956451
2022-11-11,0.011668351522039636,-0.0047850060535018805,0.005703452236911743,0.011668351522039636,-0.017450224027057114,-0.03155355199839617,-0.02753097384006921,-0.018539574754024356,0.006815255597190179,-0.005005463461950496,0.00570346177150167,0.006815255597190179
2022-11-12,,,,,-0.031724200843263994,-0.01686216034355164,-0.030555510337095863,-0.03041703167010809,,,,
2022-11-13,,,,,-0.03424062873727751,-0.045792850336463964,-0.050946711136290145,-0.03679908950151601,,,,
2022-11-14,-0.00878482610937268,-0.0023651234768778217,0.002034097947577955,-0.00878482610937268,0.023508344251123928,0.00944818566573438,0.002063730736959165,0.022920455615046104,-0.0034026310492899113,-0.0021583989970435364,0.00203409370488066,-0.0034026310492899113
2022-11-15,0.009768660956136384,0.006836228078879507,0.002770034850710537,0.009768660956136384,0.01477058664012685,0.015087921851220213,0.009711954164494338,0.015116368897733505,0.010602315236801463,0.006972371775707675,0.0027700367786228077,0.010602315236801463
2022-11-16,-0.010351341361087306,-0.0007179929139020238,-0.00519767289618308,-0.010351341361087306,-0.018455154464827008,-0.01241299369458596,-0.01896438054110499,-0.017817363344754398,-0.011701976878377256,-0.0007696842286651731,-0.005197676932613315,-0.011701976878377256
2022-11-17,-0.0023031547499413737,0.004583485778646148,0.005586804174836079,-0.0023031547499413737,0.005198850055400296,0.0003278696247083374,-0.008374229792153763,0.005919121742178622,-0.0010528206157177623,0.004494757116669336,0.00558679862547595,-0.0010528206157177623
2022-11-18,0.005043184604821626,0.008438379301835598,0.0008312904023500252,0.005043184604821626,0.0022627748098978167,0.0049506764993061565,0.004225053994232494,0.0026179758649761205,0.004579782972334324,0.008404445661388217,0.0008312917469745247,0.004579782972334324
2022-11-19,,,,,0.007957564572855104,0.011480812017166664,0.01455605576200483,0.009048623377356284,,,,
2022-11-20,,,,,-0.04097185663900473,-0.03261626639969517,-0.0537092743020482,-0.040097482623207434,,,,
2022-11-21,0.0008225379434163571,0.003855823963772141,-0.0009487050375750208,0.0008225379434163571,-0.013766519939743083,-0.007613968831848004,0.010594846474314086,-0.012117116203560811,-0.001608971703776883,0.003646243529094747,-0.0009487101704200685,-0.001608971703776883
2022-11-22,0.014802864627182208,0.009109502857177137,0.014504212924475807,0.014802864627182208,0.03818765204158874,0.010914956945546367,0.0025414036954640846,0.03606213754117082,0.018700329196249955,0.009231170262026111,0.014504213515111886,0.018700329196249955
2022-11-23,0.003386155798051085,-0.0011646701343996963,-0.009282316324435162,0.003386155798051085,0.046008196482222,0.023931450447807322,0.06068665516467772,0.042661597413909944,0.010489829245412906,-0.0009779005390691503,-0.009282323917435428,0.010489829245412906
2022-11-24,,,,,0.01047953732323903,0.010717330156257775,0.008428651734683417,0.011997364281447216,,,,
2022-11-25,0.0007421905149644115,0.0007560215508026077,-0.0008599294750628324,0.0007421905149644115,-0.006553732974283943,-0.0015944646450925279,-0.0021981969703184236,-0.006355388528984898,-0.0004737967332436475,0.00074276503705955,-0.0008599346890356333,-0.0004737967332436475
2022-11-26,,,,,-0.003913906244352328,-0.004699381460606129,-0.006686626022870393,-0.004142765809711908,,,,
2022-11-27,,,,,-0.0016151355296764704,0.002434376795585761,0.0033262529590359735,-0.000744678882467664,,,,
2022-11-28,-0.018420829031751167,-0.009871117871317635,-0.0146319627648352,-0.018420829031751167,-0.017932822384435165,-0.010325237540599545,-0.013754073710479223,-0.017050968170488946,-0.018339494590531837,-0.009909395519336152,-0.014631959395985508,-0.018339494590531837
2022-11-29,0.004199710872548122,0.0030202880470600315,0.0027448409372078774,0.004199710872548122,0.016379010998877484,0.011226874206758483,0.007450398778243407,0.016076161134810835,0.006229594226936348,0.003007012026836083,0.0027448421875154016,0.006229594226936348
2022-11-30,0.023794226081712402,0.01722966285443592,0.0136572086625085,0.023794226081712402,0.034122282916634196,0.03595342160440016,0.031589042151468655,0.03345085122483759,0.025515568887532696,0.017191966629150086,0.013657205815066817,0.025515568887532696
2022-12-01,-0.0002670937734517388,0.0009763908172925839,-0.002984237474191388,-0.0002670937734517388,-0.02010211654273666,-0.010672427095769436,-0.008622418697799457,-0.0193224755324574,-0.0035729309016658923,0.0009796249882040714,-0.0029842374898862672,-0.0035729309016658923
2022-12-02,0.0015015822510261341,0.002869416496219779,-0.0008445963420600415,0.0015015822510261341,0.00869650707204106,0.006401592204666508,0.004930365263350553,0.008315661572145536,0.002700736387861955,0.0028947268865819682,-0.0008445996477674764,0.002700736387861955
2022-12-03,,,,,-0.019275456071140586,-0.011863627749291783,-0.014387830777725319,-0.018456959134137293,,,,
2022-12-04,,,,,0.011134860482354783,0.0058418267822105095,-0.00827768976995335,0.01016587860907239,,,,
2022-12-05,-0.017223212605578294,-0.008078087637522147,-0.007794876491853013,-0.017223212605578294,-0.0018791591478292907,-0.005277802492313935,0.002086677952114256,-0.001946310457653564,-0.01466587036262013,-0.00809212724320048,-0.00779489006832645,-0.01466587036262013
2022-12-06,-0.01234790929014816,-0.01092832083744512,-0.013163696875323337,-0.01234790929014816,0.006433327246687715,0.006735818677265392,0.0066972759430599105,0.0060963836009986115,-0.009217703200675513,-0.010939837206986748,-0.013163703821903766,-0.009217703200675513
2022-12-07,-0.0011825738283450572,0.0032025351547132312,0.0064112030306200714,-0.0011825738283450572,-0.019397341236739144,-0.01282238132458731,-0.01030518821422022,-0.018759406160853854,-0.004218368396410738,0.0032162429981833947,0.006411190499414204,-0.004218368396410738
2022-12-08,0.007090693516795498,0.004326284325776645,0.0028589206756875507,0.007090693516795498,0.02164816239338476,0.023952102681102077,0.02604076684764589,0.02193687433537657,0.009516938329560378,0.0043074429164733806,0.002858891597685271,0.009516938329560378
2022-12-09,-0.01023016726281893,-0.01649217907625913,-0.018015264194565905,-0.01023016726281893,-0.005385923408072269,-0.0028297178646479438,0.0029545546992206734,-0.005530115758831325,-0.00942279328702782,-0.016553113536021194,-0.018015261718857756,-0.00942279328702782
2022-12-10,,,,,-0.00041431654895387473,0.0006841974089545331,0.002506747585663934,-0.0003534356372782791,,,,
2022-12-11,,,,,-0.012363960479477366,-0.006164058741095031,-0.01531305730195298,-0.012099288600221652,,,,
2022-12-12,0.01662403157485824,0.0061700203964988,0.005970891990937096,0.01662403157485824,-0.0025423718663757033,0.0011218926091810899,-0.008266746009162431,-0.0017906621491642313,0.013429631001319251,0.006183229339663968,0.005970896687521479,0.013429631001319251
2022-12-13,0.008769632273229215,0.003719388090578785,0.004165889431262055,0.008769632273229215,0.022912054945997577,0.02793380784216764,0.01734416634714564,0.022366626265511363,0.01112670271869061,0.003722416820781102,0.004165874564565661,0.01112670271869061
2022-12-14,-0.008793645194072683,0.00020877568614979653,0.0020071159357494123,-0.008793645194072683,-0.010998918446365035,0.008994393694488314,0.02265170619228483,-0.008643175834843576,-0.009161190736121408,0.0001969834294739788,0.00200711659415454,-0.009161190736121408
2022-12-15,-0.02158506981452662,-0.015624106365653312,-0.015024550912200223,-0.02158506981452662,-0.0234077154992274,-0.01601586401383028,0.001940141050549729,-0.021807597143148973,-0.021888844095310084,-0.015610099817082309,-0.015024549137998179,-0.021888844095310084
2022-12-16,-0.009499489174056307,-0.005672560746013076,-0.002872103660662026,-0.009499489174056307,-0.08042107349128047,-0.044458989655652745,-0.0505432275345269,-0.07647639274340756,-0.021319753226927002,-0.00568472169476212,-0.0028720897611635185,-0.021319753226927002
2022-12-17,,,,,0.014197022017520213,0.01817812155288003,0.03618163911361226,0.014979173184987206,,,,
2022-12-18,,,,,-0.006549228491721326,-0.008184823311478734,-0.019737228909789566,-0.006744679813984628,,,,
2022-12-19,-0.006694591923182898,-0.0013204443440990123,-6.975965192044121e-06,-0.006694591923182898,-0.030900155037951897,-0.013507611134692812,-0.0029002799854778265,-0.02875193383865142,-0.010728852442311063,-0.0012840848005422091,-6.982564133554133e-06,-0.010728852442311063
2022-12-20,0.0031792629903663805,0.0011463378333515628,0.0018404702211095485,0.0031792629903663805,0.03630442386762824,0.027308030304424573,0.025227534308138067,0.03497384728869275,0.00870012313657669,0.001163346670653941,0.0018404631095258603,0.00870012313657669
2022-12-21,0.017830127277777864,0.011501585686612643,0.011329636733214596,0.017830127277777864,-0.003591498772828527,-0.004316344935978682,-0.002509836771517284,-0.004644512637784457,0.014259856269343464,0.011503249872638314,0.011329637735851123,0.014259856269343464
2022-12-22,-0.011582264695177421,-0.004735502672723321,-0.006455094329335616,-0.011582264695177421,0.00618316497357957,0.004883723886704041,0.012853939776316768,0.006727154321199031,-0.008621359750384586,-0.0047297199097198215,-0.006455112717534899,-0.008621359750384586
2022-12-23,0.007750029854520149,0.0046155447887342195,0.008221268914397468,0.007750029854520149,-0.0010842824716702953,-0.00938313693918139,-0.02368951281661645,-0.0020916874726414057,0.006277644466821743,0.004627732600245243,0.00822127723723226,0.006277644466821743
2022-12-24,,,,,-0.0009345266149806466,0.005173888557138029,0.009329642111524534,-0.0005673343908870405,,,,
2022-12-25,,,,,0.00034347157301206676,0.0002226420530776011,0.0013152366425594965,0.0005159765164720448,,,,
2022-12-26,,,,,0.01605461149027626,0.0014160097474824607,-0.004779794727763332,0.015310690391932592,,,,
2022-12-27,0.00026554827864285954,0.0013304785675239672,0.0033592211514887247,0.00026554827864285954,-0.011762568229070092,-0.010680468736104546,-0.00817567101081273,-0.01137869847424772,-0.0017391378059759658,0.0013448717207289647,0.0033592255576073878,-0.0017391378059759658
2022-12-28,-0.012808033008290866,-0.01012218778801909,-0.011972559275022943,-0.012808033008290866,-0.027080495320851314,-0.00624402392857665,0.0007208084787291174,-0.024768410540101433,-0.015186776727050936,-0.010122711695637082,-0.01197257113135329,-0.015186776727050936
2022-12-29,0.013599359712046972,0.006347095268776834,0.0026595718781950283,0.013599359712046972,-0.0006051108231715065,0.002749773130850444,-0.00241942619315584,-0.0015265793606666794,0.011231947956177222,0.006332065507649784,0.002659574043362282,0.011231947956177222
2022-12-30,-0.0018817762241893554,0.00014438526808709435,0.002331136307570295,-0.0018817762241893554,0.00041194725546174206,0.0006975073577051465,0.006664885887726957,0.0009422109620303855,-0.0014994889775808388,0.00012134395569946352,0.002331142878692143,-0.0014994889775808388
2022-12-31,,,,,0.0012423581931927934,-0.0013970693646915132,0.0023172931538555314,0.0006225248667379906,,,,
2023-01-01,,,,,0.007755602914296445,0.005145727633521821,0.005871604483253634,0.0075840244226694446,,,,
2023-01-02,,,,,0.01900434961362503,0.0047150327655708455,0.0061473404608105575,0.017979744489659135,,,,
2023-01-03,0.0022509057491670536,0.00041688798726789434,-0.010042237954593237,0.0022509057491670536,-0.0027050635667062563,-0.0025866264697722275,-0.0058741353391380535,-0.0026133592097225327,0.0014249108631881689,0.0004265313581114159,-0.010042256017756445,0.0014249108631881689
2023-01-04,0.018428178719494943,0.008739623134290503,0.006518444713818376,0.018428178719494943,0.037039870961805214,0.0060338748721106665,-0.0018419578179974527,0.029768973553219173,0.02153012742654666,0.008698422855736817,0.006518448479064744,0.02153012742654666
2023-01-05,-0.00679763801193668,0.001911102021865508,0.016217809036311377,-0.00679763801193668,-0.014915270707060857,-0.008525983157480554,-0.019568052265690805,-0.014118429222805897,-0.008150576794457378,0.0018929289588842384,0.0162177983581408,-0.008150576794457378
2023-01-06,0.023249459158050576,0.015014943877149484,0.012724154577060571,0.023249459158050576,0.02399224989900126,-0.004204636822744644,-0.02174762565764965,0.019144975560641406,0.02337325761487568,0.014934334939168712,0.012724207549576587,0.02337325761487568
2023-01-07,,,,,-0.0033150493784421474,-0.0033841457789613996,-0.009048664309506682,-0.002902824017016835,,,,
2023-01-08,,,,,0.02215294241808401,0.018265826259389023,0.0345258406341451,0.022027387334833694,,,,
2023-01-09,0.00017208903132034817,-0.016830596393613687,-0.02954624580991906,0.00017208903132034817,0.027339779788495805,0.00960777739662313,0.015070137078777135,0.02635801097463311,0.004700037490849591,-0.016785757581271606,-0.029546188873591783,0.004700037490849591
2023-01-10,0.007616604974202161,0.002131154460226147,0.006633034824884585,0.007616604974202161,0.006023627086972294,0.010014162803890695,0.0028557876995038978,0.0059849572684633565,0.007351108659663848,0.0021605047441684176,0.006633058495660279,0.007351108659663848
2023-01-11,0.00985384963869968,0.0027360730923304353,0.004163044206768635,0.00985384963869968,0.029362723562493698,0.029203684840252295,0.031105106677934202,0.029961396020554053,0.013105328625998683,0.00280573494417634,0.004163028975211367,0.013105328625998683
2023-01-12,0.007037757028810942,-0.002526934588696098,0.010104741208381982,0.007037757028810942,0.025749110740923696,0.036252354437689024,0.011064678165608077,0.025942941881691384,0.010156315980829734,-0.002484281363670461,0.010104711124403271,0.010156315980829734
2023-01-13,0.003431146425461702,0.0024652688496979414,0.0021271196299500095,0.003431146425461702,0.03391595944645198,0.05343881326602392,0.050778321577011454,0.03564487441790531,0.00851194859562675,0.0025881447121450262,0.0021271146790430018,0.00851194859562675
2023-01-14,,,,,0.034338832142037486,0.04487701159294494,0.0310609916891591,0.03432494269025127,,,,
2023-01-15,,,,,-0.0026764894860901167,0.00021057681054566886,0.007773709944775886,-0.0023339607831614085,,,,
2023-01-16,,,,,-0.004590647914346924,0.008945806601504899,0.0011867806318595076,-0.0031066201876956815,,,,
2023-01-17,-0.004052224805721268,-0.006754513546607575,-0.011780893815122474,-0.004052224805721268,-0.004905501990651051,-0.004592804742312525,-0.011276655695469207,-0.00516810072553417,-0.00419443766987623,-0.0067942179156127965,-0.011780874588827879,-0.00419443766987623
2023-01-18,-0.015965505018307232,-0.017314585001054268,-0.015585047815659562,-0.015965505018307232,-0.042835744481502354,-0.030753992088682874,-0.04411432680885485,-0.04135587566682471,-0.02044387826217308,-0.01736569434475255,-0.01558505471718316,-0.02044387826217308
