date,Comm,Consumer,Energy,Financials,Healthcare,Industrials,Materials,RealEstate,Tech,Utilities
2021-12-21,0.0883375,0.09698088972431078,0.0,0.23071999999999998,0.16676285714285713,0.1858025,0.054266666666666664,0.3446,0.14854666666666666,0.5794
2021-12-22,0.3915416666666667,0.020054166666666675,0.06698333333333333,0.16549999999999998,0.07136875000000001,0.335775,0.054266666666666664,0.0,0.5457966666666667,0.0
2021-12-23,0.12422222222222222,0.0744225,-0.015326666666666669,0.09492999999999999,0.22354549019607842,0.03322,0.16787000000000002,0.0,0.12270833333333334,0.4576
2021-12-27,0.2967625,0.060158333333333314,0.23013541666666665,0.2209833333333333,0.26692625,0.268165,-0.1027,-0.031375,0.175483125,-0.10115
2021-12-28,0.07275,0.10820125,-0.05641111111111111,0.12040000000000001,0.12369999999999999,0.07813333333333333,0.2038,0.05135,0.24520372727272727,-0.01056666666666665
2021-12-29,0.033716666666666666,0.16053541666666668,0.22915,-0.05865666666666667,0.36819999999999997,0.23288333333333336,0.6369,0.15533333333333332,0.12633944444444442,0.2197166666666667
2021-12-30,0.1517133333333333,0.09033833333333334,0.027281249999999996,0.347375,0.1717922619047619,0.105375,0.100475,0.2364833333333333,0.05605,0.429075
2021-12-31,0.06212222222222224,0.062409999999999986,0.3557766666666667,0.203153,0.15055,0.1806,0.100475,0.04684999999999999,0.25040985714285713,0.1366
2022-01-03,0.20468076923076922,0.0528665,0.10181714285714286,0.07671714285714286,0.17695504761904762,0.24409,0.10115,0.10615000000000001,0.33599940476190476,0.07545
2022-01-04,0.26890000000000003,0.045191666666666665,0.04521666666666667,0.21420688888888892,0.04162666666666667,0.224525,0.0,0.30722499999999997,0.06591450980392158,0.20779999999999998
2022-01-05,0.2257125,0.05369055555555556,0.15812222222222222,0.16203250000000002,-0.02543749999999999,0.11132222222222223,0.09106666666666667,0.1468,0.15246478787878787,0.20395000000000002
2022-01-06,0.259594,0.15405466666666667,0.0551,0.19491,0.31234,0.033716666666666666,0.23477777777777778,0.19733333333333333,0.15982,0.296
2022-01-07,0.133331,0.0036949999999999956,0.25688,0.0744,0.13689444444444443,0.062121249999999996,0.20095,0.0,-0.04131666666666667,0.14880000000000002
2022-01-10,0.12023107142857144,0.08441433333333333,0.22921222222222223,0.1962972857142857,0.22336666666666666,0.17659714285714284,0.148,0.31845,0.08858416666666666,0.4137375
2022-01-11,0.080425,0.13546,0.15405079365079363,0.13911833333333332,0.10112222222222222,0.09726499999999999,0.0,-0.1769666666666667,0.12842177777777777,0.148
2022-01-12,0.15800533333333333,0.11597333333333334,0.24929479166666665,0.2134860606060606,0.10244666666666666,0.3119604166666667,0.0,-0.06778125,0.16389199999999998,0.0
2022-01-13,0.199675,0.255645,0.14125766666666667,0.14315114285714287,0.11591100000000001,0.14868571428571428,0.27615,0.11333333333333334,0.2510680634920635,0.26381666666666664
2022-01-14,0.07138666666666667,0.016577499999999988,0.2126675,0.16231078754578757,0.20001000000000002,0.23939444444444447,0.20466666666666666,0.09100000000000001,0.20481952380952378,0.129225
2022-01-18,-0.10178539215686273,0.03418074358974359,0.21999,0.14044293810444874,0.20021233333333335,0.07333179487179486,0.018375555555555555,-0.0502375,0.18863357142857143,0.38975333333333334
2022-01-19,0.07942,0.064398,0.16293333333333332,0.16857999439775911,0.067786,0.18431428571428574,0.13952222222222221,0.3534083333333333,0.17619833333333332,0.17741666666666667
2022-01-20,0.47561919191919194,0.10373746031746034,0.13698020833333335,0.11554380952380953,0.03701533333333333,0.15189933333333333,0.143075,0.27708,0.2207572857142857,0.3859375
2022-01-21,0.25926666666666665,0.17196450980392158,0.05292375,0.30132523809523815,-0.07991866666666667,0.06025333333333334,0.15834166666666666,0.2862125,0.06158219696969697,0.20318
2022-01-24,0.13967666666666667,0.13829088888888888,0.055589166666666676,0.25531916666666665,0.006001944444444447,0.149028,0.13701999999999998,0.15633000000000002,0.15312506604506604,0.06109166666666666
2022-01-25,-0.018504166666666665,0.07974366666666666,0.1863225,0.2267682857142857,-0.04062083333333333,0.09391196078431371,0.1649375,0.35345000000000004,0.06585966666666666,0.3467854166666666
2022-01-26,0.3385020588235294,0.11771647058823528,0.18505361111111113,0.08993333333333334,0.10860892857142856,0.12890942028985508,0.033716666666666666,0.12040000000000001,0.12907050808840284,0.30034999999999995
2022-01-27,0.1643202380952381,0.01929738095238095,0.09007705128205128,0.23473507142857142,0.18564833333333336,0.21699875,0.130985,0.30445,0.17257932765151515,0.4126958333333333
2022-01-28,-0.142852,0.0005099999999999994,0.17621493055555557,0.11608113553113553,0.22992666666666667,0.16431508333333333,0.0,0.013487499999999986,0.19177990476190476,0.22712666666666664
2022-01-31,0.12515857142857142,0.13369066666666668,0.15662500000000001,0.05790333333333333,0.17177919047619047,0.15902041666666666,-0.05643333333333333,0.43821000000000004,0.10435633333333334,0.17562499999999998
2022-02-01,0.0371095238095238,-0.07751833333333333,0.1348026086956522,0.05595504761904761,0.07696427350427351,0.028563157894736846,0.28215555555555555,0.28595,0.16681092592592595,0.3771
2022-02-02,0.15535190476190475,-0.047228809523809506,0.177739,0.28418400000000005,0.037385714285714286,0.13661041666666668,0.11401666666666667,0.1490875,0.2291331802063185,0.2650666666666667
2022-02-03,0.15921333333333335,0.2271516666666667,0.14452555555555555,0.2207333333333333,0.12847333333333333,0.15667000000000003,-0.1468,0.148,0.21363669841269842,0.40759999999999996
2022-02-04,0.041148000000000004,0.08700666666666665,0.149955,0.10066071428571427,-0.09399333333333333,0.3951666666666667,0.085,0.0,0.05363194444444445,0.35894166666666666
2022-02-07,0.20775466666666667,0.10017372727272726,0.11768484126984127,-0.0002858333333333324,0.34219047619047616,0.269025,0.1591,0.0781125,0.08864738095238094,0.14033333333333334
2022-02-08,0.09980833333333335,0.17859430303030305,0.27243,0.15966466666666665,0.16426607142857141,0.06660277777777777,0.13517159090909092,0.14705000000000001,0.23051535714285715,0.26043333333333335
2022-02-09,0.238076,0.0805582380952381,0.19993333333333335,0.20102083333333334,0.2770666666666667,0.10115,0.20095,0.06493,0.16521384615384616,0.34496666666666664
2022-02-10,0.4891166666666667,0.16746095031055902,-0.02121785714285714,-0.004066666666666667,0.05270666666666666,0.043826,0.09273333333333333,0.22210000000000002,0.07350999999999999,0.251917
2022-02-11,-0.03634666666666666,-0.00838678571428572,0.19674,0.05312133333333333,0.37163,0.10661666666666667,0.38584999999999997,0.050575,0.04711833333333333,0.147532
2022-02-14,0.18856933333333334,0.12838353174603173,0.1635588888888889,-0.05537293650793651,-0.011488095238095238,-0.09982291666666666,0.17,0.4689875,0.07927958333333333,0.24826
2022-02-15,0.21437,0.19427805555555555,0.085094,0.16862933333333335,-0.0038958333333333345,0.1789277777777778,0.0,0.22130000000000002,0.15461150326797388,0.2973
2022-02-16,0.10115,0.16441666666666668,0.17630400000000002,0.04498333333333333,0.18039833333333333,0.06117857142857143,-0.0065333333333333354,0.4684333333333333,0.15930698039215685,0.15103333333333332
2022-02-17,0.21827285714285716,0.046046014492753626,0.09580125,-0.0497150909090909,0.10889285714285714,0.08167500000000001,0.05735,0.04166,0.12556173333333334,0.135155
2022-02-18,0.0,0.019185833333333336,0.0568175,0.05961333333333334,0.237085,-0.018545,-0.15641599999999997,-0.02965,0.19509266666666666,0.017075
2022-02-22,-0.10255952380952381,0.11076880952380955,0.06664125000000001,0.10446607142857144,0.10821238095238095,0.057178125,0.30972916666666667,0.1896525,0.14458807142857144,0.059753999999999995
2022-02-23,-0.164925,-0.010833333333333316,0.11934966666666666,-0.06469479166666667,0.1360875,-0.08688749999999999,0.1702,0.069055,0.22411666666666666,0.10137777777777779
2022-02-24,0.11671666666666668,0.018156666666666665,-0.055996333333333335,0.025797142857142852,0.2552083333333333,0.044595833333333335,0.019250000000000003,0.36355333333333334,0.13218666666666667,0.08639166666666667
2022-02-25,0.100475,0.05021666666666665,0.17775160256410255,-0.020963333333333334,0.009759999999999996,0.06372666666666667,0.0,0.09272083333333334,-0.045803571428571416,0.1591
2022-02-28,0.23994861111111115,0.18956305494505493,0.125393,0.0003115327380952375,0.15068055555555557,0.18222,0.0,0.3314166666666667,0.15711954545454546,0.2690722222222222
2022-03-01,0.05462499999999999,0.03949452380952381,0.1161541760651629,-0.12723738095238096,0.10758666666666668,0.1485591666666667,0.32313333333333333,0.050575,0.1823533333333333,0.28394166666666665
2022-03-02,0.21821,0.15954920634920636,0.2058017857142857,0.11041309523809523,0.08635,0.1255675,0.6268,0.06597,0.210705,0.0
2022-03-03,-0.039318,0.08782028571428571,0.1412524542124542,0.2733291666666666,0.006225000000000001,0.17265833333333333,0.0,0.21821875000000002,0.09600924242424243,0.148
2022-03-04,0.0348375,0.07359085714285715,0.09001625,0.11790833333333334,0.12006999999999998,0.2442566666666667,-0.0052249999999999935,0.42413333333333336,0.05196861904761905,0.19538333333333335
2022-03-07,0.06970416666666666,0.11876952380952381,0.03355037362637363,0.003468461538461535,0.20492166666666667,0.17577916666666668,0.056575,0.09067777777777779,0.026167761904761905,0.2643
2022-03-08,0.07745555555555554,0.17687952380952382,0.13247044444444445,0.08512499999999999,-0.085295,-0.0048099999999999974,0.168775,0.17,0.15661666666666668,0.05769999999999999
2022-03-09,0.10213000000000001,0.05571621428571429,0.15446500000000002,0.13881133333333331,0.05889,0.2571504761904762,0.09316666666666668,-0.05643333333333333,0.08637342857142857,0.035449999999999995
2022-03-10,0.09800833333333334,0.07393533333333333,0.09769528571428572,-0.015672857142857138,-0.03831111111111112,0.017079047619047615,0.17634999999999998,0.0425,0.304155076923077,0.062360000000000006
2022-03-11,0.06465833333333333,0.05894766666666666,0.14571305555555555,0.10621785714285713,0.1535975,0.11408,0.1735888888888889,0.2841,0.072292,0.5574
2022-03-14,0.1797654761904762,0.060792857142857135,0.20577533333333334,0.2779885714285714,0.22134583333333335,0.27364,0.125,0.12754000000000001,0.2650464444444444,0.07681666666666666
2022-03-15,0.1897825,0.14180444444444446,0.20984897619047618,0.004542666666666672,-0.082142,0.21066666666666667,0.2801,0.33696666666666664,0.13112296536796536,0.23775000000000002
2022-03-16,0.0683,0.10705499999999998,0.2007162012987013,0.19683714285714285,0.09095785714285715,0.03396031746031746,0.35372499999999996,0.32476666666666665,0.19446258116883114,0.15
2022-03-17,-0.11934166666666665,0.060697777777777795,0.19456944444444446,0.18139375000000002,0.042691111111111124,0.19182045454545454,0.08765,0.0,0.08339916666666666,0.07665
2022-03-18,0.28582,0.12086476190476189,0.07074333333333332,0.13341333333333333,0.19258888888888892,-0.0032264957264957115,0.08146250000000002,0.07003000000000001,0.1473853333333333,0.4215
2022-03-21,0.11884750000000001,0.32740433333333335,0.1088051948051948,0.05901466666666666,0.18445333333333333,-0.04572866666666666,0.16121666666666667,0.09498666666666666,0.14393933333333334,0.0866
2022-03-22,-0.17077777777777778,0.17805694444444445,0.1448099393939394,0.14959999999999998,-0.05572499999999998,-0.26350833333333334,0.21619999999999998,0.03855000000000001,0.13826933333333333,0.526
2022-03-23,0.1425625,0.13150937499999998,0.04383416666666667,0.37477916666666666,-0.014499999999999994,0.05998888888888889,0.0,0.4404,0.10655126515151517,0.2732
2022-03-24,0.16019375000000002,-0.04295523809523809,0.16928438461538464,0.018273392857142856,0.20134375,-0.059276190476190475,0.16592500000000002,0.06193333333333333,0.13371943123543123,0.2732
2022-03-25,-0.4215,0.11880416666666667,0.316451,0.20247199999999999,0.09155,0.24266249999999998,0.3138666666666667,0.16046666666666667,0.13006791666666667,0.06589999999999999
2022-03-28,0.12987666666666667,0.15206422619047616,0.2981633333333334,0.021341428571428574,-0.07836874999999999,0.21774166666666667,0.18076666666666666,0.09233333333333334,0.26842,0.37665333333333334
2022-03-29,0.06619166666666668,0.12989616666666665,0.2038190909090909,-0.02906166666666667,0.040900000000000006,0.110366,-0.06193333333333333,0.21713333333333332,0.09813940476190476,0.06812666666666667
2022-03-30,0.10206666666666668,0.1481047619047619,0.36841666666666667,0.0644,0.05119166666666667,0.3788722222222222,0.11333333333333334,0.3933166666666666,0.14768283333333335,0.5673333333333334
2022-03-31,0.181775,0.051818333333333334,0.01515666666666667,-0.0024208333333333404,0.14492500000000003,0.20839333333333335,0.39965,0.025412500000000005,0.14914007936507936,0.2969625
2022-04-01,0.05093333333333334,0.02364095238095238,0.26377799999999996,0.16332305555555554,0.3144625,-0.07234,0.31806666666666666,0.369025,0.12025776223776226,0.38966666666666666
2022-04-04,0.18476875,0.09714292016806722,0.1403056666666667,-0.0071642307692307665,0.07585700000000002,0.132935,-0.041916666666666665,0.13173125000000002,0.12147015037593985,0.1858
2022-04-05,-0.069578,0.08657761904761904,0.086984,0.189116,0.161048,0.025967619047619052,0.15108749999999999,0.1509,0.05065408653846154,0.27115
2022-04-06,0.021333333333333333,0.08840933333333334,0.20424375,0.10738124999999998,0.050575,0.1346275,0.24630000000000002,0.18878888888888887,0.1552212857142857,0.38558333333333333
2022-04-07,0.04807291666666667,0.014387444444444447,0.2496225,0.06855766666666667,0.0972875,0.06450357142857142,0.148,0.08236,0.2936221428571429,0.17498888888888886
2022-04-08,0.0839,0.14961166666666664,0.2863060714285714,0.03279450980392156,0.358438,0.185025,0.02965,0.09866666666666667,0.3747026666666667,0.17498888888888886
2022-04-11,0.08110294117647059,0.1557569285714286,0.34190729166666667,0.004413142857142854,0.09281966666666666,0.02846527777777778,0.44565,0.03312916666666667,0.22187470979020976,0.2553
2022-04-12,0.369947619047619,0.09016190476190478,0.18135844444444443,0.06544693181818183,0.09319999999999999,0.08248833333333333,0.19122625,0.28442,0.12285428571428572,0.284875
2022-04-13,0.23527708333333336,0.006422,0.22979993055555556,0.16593588888888888,0.052836666666666664,0.018233333333333334,0.35048958333333335,0.038125000000000006,0.11038833333333334,0.4588
2022-04-14,-0.07343,0.12008071428571428,0.28245000000000003,0.22871000000000002,0.08461678571428571,0.1097,0.162895,0.31415,0.027951666666666663,0.22555
2022-04-18,0.035902857142857146,0.180084,0.25916805555555555,0.2701242857142857,0.05619444444444444,0.154825,0.12001500000000001,0.08480833333333333,0.09197,0.29
2022-04-19,-0.03867466666666666,0.10732969047619045,0.23760799999999999,0.24549009523809523,0.03595171428571429,0.121535,0.06429999999999998,0.02545200000000001,0.17060755555555557,0.2612666666666667
2022-04-20,0.2151722222222222,0.006160333333333336,0.2906,0.06109,0.3033625,0.195994,0.11568555555555556,-0.08247499999999999,0.2119325,0.0129
2022-04-21,0.2068496052631579,0.14994066666666667,0.21232416666666665,-0.10742666666666667,0.14435666666666666,0.2278,0.0747848888888889,0.004085000000000005,0.06364480952380952,0.16754333333333332
2022-04-22,0.0841345238095238,0.15205190476190475,0.20389866666666667,0.19675533333333334,0.21985000000000005,-0.08736000000000001,0.06583611111111111,0.10115,0.07710666666666667,0.13824533333333333
2022-04-25,0.11499,0.0796453,0.1314617950937951,0.16571833333333336,0.30845599999999995,0.16140285714285713,0.23255083333333335,0.13704666666666668,0.1535740238095238,0.25761875
2022-04-26,0.35237583333333333,0.10069999999999998,0.1424837797619048,0.13687266666666667,-0.02808464285714286,0.001329519480519481,0.16794375,0.0,0.135942,0.3597
2022-04-27,0.1158669642857143,0.05156588888888889,0.2804457777777778,0.025794722222222233,0.10430999999999999,0.04322454545454545,0.0,0.11494583333333333,0.16392444444444446,0.03718888888888889
2022-04-28,0.10617666666666667,0.17950333333333335,0.2592559523809524,0.045157619047619044,0.14531295238095238,0.0793592857142857,0.0461111111111111,0.32335,0.08621178977272727,0.252505
2022-04-29,0.14992624999999998,0.08041375324675325,-0.011402518518518515,0.26130000000000003,0.11727366666666668,0.21955733333333333,0.0,0.17865,0.018126147186147183,0.3003777777777778
2022-05-02,0.121806,0.11714738095238095,0.1836975,0.1305875,0.24471500000000002,0.06344066666666666,0.0,0.24766666666666667,0.04577086580086581,0.19405777777777777
2022-05-03,-0.02558333333333333,0.140944,0.21746866666666667,0.21465666666666666,0.1147,0.30814166666666665,-0.028688888888888882,0.16156666666666666,0.013796666666666669,0.3803066666666667
2022-05-04,-0.013600000000000001,0.07687536231884058,0.13006666666666666,0.0,0.165275,0.11836666666666666,0.16625,0.03200833333333334,-0.019085657051282047,0.21099047619047617
2022-05-05,-0.014258333333333324,-0.09383695238095237,0.33487119047619046,0.127162,0.22524000000000002,0.031133333333333336,0.31235,0.06193333333333333,0.27581316666666666,0.14276666666666665
2022-05-06,0.2340806666666667,0.03481457142857143,0.16832407142857142,-0.114455,0.00702083333333333,0.1623333333333333,0.0785,0.08831111111111112,0.07282428571428572,0.0699375
2022-05-09,-0.0436175,0.12882402597402595,0.16980521645021646,0.031316666666666666,0.16424999999999998,0.1487765,0.0,0.13553,0.08795367521367523,0.13328541666666666
2022-05-10,0.01224107142857142,0.10943611111111111,0.15994857142857144,0.17886145833333333,0.14197200000000001,0.05308958333333333,0.302375,0.13571000000000003,0.20814871794871795,0.0
2022-05-11,0.08111,-0.0012090000000000046,0.330575,0.08363833333333333,0.026530000000000015,0.0881952380952381,0.0,0.016483333333333332,0.10732678571428571,0.17556666666666665
2022-05-12,-0.060969999999999996,0.04628303921568627,0.09449261904761905,0.11983541666666667,-0.005173333333333319,0.14164166666666667,0.3370083333333333,0.31751111111111113,0.05088595238095237,0.007808333333333338
2022-05-13,0.1823,0.054257619047619055,0.09525388888888889,0.11499199999999998,-0.0188375,0.058140833333333336,0.159225,0.17701250000000002,0.1174639393939394,0.331775
2022-05-16,0.07973333333333334,0.005576083333333337,0.10192826617826618,0.004614285714285712,0.039771666666666664,0.137495,0.0903,0.12654583333333333,0.017866,0.2732
2022-05-17,0.009181333333333333,0.0930767156862745,0.13509628787878786,0.017322333333333346,-0.036021875,0.11529199999999999,0.07361458333333333,0.3404375,0.1721294871794872,0.31206
2022-05-18,-0.021075,0.0072266129032258096,0.10860420512820512,0.10264333333333335,0.17670999999999998,-0.0007816666666666666,0.296,-0.06143333333333333,0.269345,0.0
2022-05-19,0.07331666666666668,0.14544214285714288,0.211835,0.14355400000000001,0.11850625000000001,0.3299611111111111,0.2174111111111111,0.03650625,0.1756565340909091,0.276575
2022-05-20,0.16309,0.14144785714285713,0.2707125,0.28287083333333335,-0.058963333333333326,0.1420435185185185,0.19425,0.07935999999999999,0.2888258333333333,0.06638055555555555
2022-05-23,-0.007769999999999999,0.06179718322981367,0.13299466666666668,-0.1393876666666667,0.18671,0.16016458333333333,0.281725,0.098474,0.18358113283208022,0.1938625
2022-05-24,0.09552799999999999,0.18448241666666668,0.17310244444444445,0.40987999999999997,0.01715500000000001,0.42611333333333334,-0.14200000000000002,0.32005,0.30714,0.21023750000000002
2022-05-25,0.20104285714285713,0.023897904761904763,0.19254166666666667,0.07875555555555555,-0.12983125,0.2593816666666667,0.1618777777777778,0.256675,0.038730808080808074,0.18213333333333334
2022-05-26,0.21776,0.0805545,0.19221349999999998,0.177105,0.20277809523809526,0.07302916666666667,0.044556250000000006,0.14705000000000001,0.26799964912280705,0.16945
2022-05-27,0.09177916666666666,0.117807,0.25107380952380953,0.11309,-0.03215624999999999,0.12723666666666666,-0.1858,0.2450625,-0.004910000000000003,0.3818
2022-05-31,0.26828222222222226,0.12662377777777778,0.22741289377289378,0.06108333333333334,0.35723333333333335,0.372985,0.12128333333333334,0.158525,0.2941422222222222,0.21101166666666665
2022-06-01,0.3498,-0.0023066666666666734,0.23919833333333332,0.10943125,0.07180208333333334,0.238698,0.098875,0.23835,0.1893076388888889,0.4337125
2022-06-02,-0.14857000000000004,0.1922006666666667,0.339922,-0.006725000000000009,-0.16962000000000002,0.048078333333333334,0.0086,0.1390875,0.10932380952380952,0.5295
2022-06-03,0.05561083333333334,0.03630208333333333,0.2396586666666667,-0.040025000000000005,0.06581666666666668,0.14037777777777777,0.10115,0.2366625,0.11425733333333335,0.18145
2022-06-06,0.009626666666666683,0.15440583333333333,0.18590604395604396,0.26260833333333333,0.09547209523809526,0.021065000000000007,0.07341249999999999,0.07598666666666666,0.06840833333333333,0.1417111111111111
2022-06-07,0.25353749999999997,0.20844541666666666,0.125369,0.16699333333333333,0.3433583333333333,0.32036000000000003,0.03877499999999999,0.04432666666666667,0.10844533333333332,0.20395
2022-06-08,0.31982,0.1842892857142857,0.194614126984127,0.058600000000000006,0.34175,0.0043875000000000025,0.123475,0.25873999999999997,0.09099093750000001,0.3246666666666667
2022-06-09,0.08032133333333333,-0.0023312857142857137,0.16199000000000002,-0.04294444444444445,0.016858333333333333,0.26386729166666667,0.029024999999999995,0.34418333333333334,0.062881,0.10734666666666666
2022-06-10,-0.031369999999999995,0.07040472727272726,0.15997466666666665,0.09077333333333333,-0.01185583333333334,0.06280833333333334,-0.1589,0.16952499999999998,0.12876416666666668,0.29088749999999997
2022-06-13,0.09076999999999999,0.11722030303030304,0.1565974116161616,0.14543433333333333,0.2716294642857143,-0.012836666666666668,0.08344999999999998,0.114735,0.11513053174603174,0.12519
2022-06-14,0.269809375,0.06599375,0.214009375,-0.09208476190476192,-0.030830000000000003,0.18406466666666668,0.1618,0.08678999999999999,0.16499714285714284,0.1557166666666667
2022-06-15,0.040440000000000004,-0.086955,0.2154575,0.058606666666666675,0.10563900000000001,0.17115181818181818,0.23921,-0.03735,0.33301,0.0
2022-06-16,0.022036666666666666,0.08867222222222224,0.09593,-0.012661666666666668,0.30465,0.082386,0.23892000000000002,0.1064875,0.11801705627705628,0.03946000000000001
2022-06-17,0.1711825,0.141745,0.23456533333333335,0.08931000000000001,0.26004166666666667,0.23881666666666665,0.040562500000000015,0.38482333333333335,0.16235333333333335,0.1525
2022-06-21,0.11949285714285714,0.05331871212121213,0.06591158088235294,-0.029644666666666663,0.3148949404761905,0.21020833333333333,0.10650000000000001,0.28150416666666667,0.15166598717948718,0.17663333333333334
2022-06-22,0.137575,0.15525018181818181,0.05589444444444445,0.17926666666666669,0.018083333333333333,-0.030042777777777797,0.09828888888888888,0.38398333333333334,0.18884190476190477,0.3825033333333333
2022-06-23,0.05418222222222222,0.15964664285714286,0.13138805555555555,-0.007846999999999998,-0.09467933333333332,0.130004,0.1475433333333333,0.25239999999999996,0.18417666666666666,0.255
2022-06-24,-0.03716,0.037408333333333335,-0.08981416666666667,0.2846703333333333,0.37880714285714284,0.0053888888888888875,0.148,-0.09541666666666666,-0.009807999999999994,0.1591
2022-06-27,0.12203750000000001,0.13245305882352942,0.10657933333333333,0.04098233333333335,0.2411617857142857,0.18243071428571428,0.43829333333333337,0.08831,0.22566752380952382,0.14325000000000002
2022-06-28,0.1445875,0.131524350877193,0.269013081232493,0.14524479166666665,-0.049111111111111105,0.006088571428571429,0.4088333333333334,0.0913,0.07973964285714286,0.19215416666666668
2022-06-29,0.013112499999999997,0.032220597402597397,0.25466285714285714,0.06903541666666667,0.42939642857142857,0.17022666666666667,0.085,0.1771625,0.18369444444444444,0.19032499999999997
2022-06-30,0.1959216666666667,0.20892798534798535,-0.04983449999999999,0.1354057142857143,0.07456666666666667,0.32361666666666666,0.110675,0.085,0.13109644444444443,0.14246
2022-07-01,0.39085000000000003,0.0776611607142857,0.22599,0.06777,0.05229625,0.08596666666666668,0.20095,0.09706,0.17648452380952379,-0.055299999999999995
2022-07-05,0.16741666666666666,0.11448252136752135,0.0746465034965035,0.1277847619047619,0.13635250000000002,0.20935624999999997,0.23564583333333333,0.21361666666666668,0.1692715277777778,0.28553333333333336
2022-07-06,-0.18056388888888888,0.13134133333333337,0.32752042857142855,0.034421999999999994,0.10047000000000002,0.153915,0.23322500000000002,0.011475000000000006,0.131968,0.4032
2022-07-07,0.0,0.010063333333333337,0.26227666666666666,0.18813266666666667,-0.020534821428571423,0.0772725,-0.05039999999999999,0.11005833333333334,0.06432939682539682,0.44795
2022-07-08,0.07390833333333334,-0.0723725,0.15276250000000002,0.02326333333333334,0.34698,0.10615000000000001,0.164925,0.2759333333333333,0.11547066666666668,0.16378333333333334
2022-07-11,0.18240933333333334,0.09311000000000001,0.04410358974358975,0.1806987728937729,0.038387142857142856,0.1765625,-0.018499999999999996,0.29322,0.2371707142857143,0.167625
2022-07-12,0.16039333333333333,0.1937422077922078,0.23591047619047617,0.01926761904761906,0.013692619047619047,0.08079499999999999,0.0,-0.00645,0.20562857142857144,0.167625
2022-07-13,-0.07145000000000001,0.16275714285714288,0.1778783333333333,-0.020761923076923077,0.1998071428571429,0.18887666666666666,0.09145,0.23718333333333333,0.01983603174603175,0.13396666666666665
2022-07-14,0.06961666666666667,0.176815,0.18075333333333335,-0.08392651785714286,-0.1913225,0.1895033333333333,0.10839583333333333,0.1107,0.13545357142857145,0.10898333333333333
2022-07-15,-0.12386666666666667,0.07299954545454546,0.29759833333333335,0.06426400000000002,0.0704925,-0.02206666666666666,-0.4215,-0.2455525,0.1652735714285714,0.29412
2022-07-18,0.06588080357142856,0.15332957142857143,0.26950738095238097,0.13167296638655462,0.100544,0.17543166666666665,0.19125,0.12735312499999998,0.23860985714285712,0.21922533333333333
2022-07-19,0.2507375,0.10140542857142856,0.3516066666666667,0.17654533333333333,0.07644976190476191,0.15259999999999999,0.092775,-0.10491666666666666,0.040014,0.24207916666666668
2022-07-20,-0.0027041666666666637,0.02234785714285715,0.21030214285714285,0.05167000000000001,0.2863949090909091,0.13943571428571427,0.06422916666666667,0.33648,0.13325464285714286,0.105075
2022-07-21,0.16698466666666667,0.04345619047619048,0.16456099999999999,0.20520624999999998,-0.056520833333333326,-0.012761111111111117,0.08726785714285715,0.2966,0.19003333333333333,0.10825
2022-07-22,0.09950333333333333,0.15202833333333335,0.28748363636363633,0.057536666666666667,0.278042,0.0429,-0.016783333333333334,0.44436666666666663,0.20978,0.278395
2022-07-25,-0.022425,0.10223982051282052,0.3929112958152958,0.128082,0.060343999999999995,0.04014285714285714,0.13050686274509804,0.21288,0.08474468181818182,0.18688333333333332
2022-07-26,0.0,0.042636231884057976,0.083985,0.05053888888888889,0.15696333333333334,0.17593062996031744,-0.039775,0.1748,0.023094444444444442,0.21960800000000003
2022-07-27,0.07418333333333332,0.07174142156862745,0.1512475238095238,0.222545,0.08200716666666667,0.0,0.21319999999999997,0.28168266666666664,0.137515974025974,0.23268
2022-07-28,0.10376481481481481,0.0817071111111111,0.18719948484848487,-0.01681733333333333,0.173732,0.09683174603174605,0.34105,0.1577625,0.05440102272727272,0.32964952380952384
2022-07-29,0.1719,0.14586000000000002,0.3530205769230769,0.05444,0.18658166666666665,0.20095,0.0,0.26866,0.25190295321637424,0.3281366666666667
2022-08-01,0.09577708333333333,0.12408014285714286,0.16736202525252525,0.18658000000000002,0.153548,0.21866125,0.0,0.2648625,0.26022472222222226,0.1512
2022-08-02,0.073828125,0.04858111111111113,0.17494241071428573,0.07707625000000001,0.17955000000000002,-0.0024038461538461522,0.11796333333333332,0.1672625,-0.01636119047619049,0.14773750000000002
2022-08-03,0.06382999999999998,0.11486442099567098,0.2923988449197861,0.10564375000000001,0.27577166666666664,0.1887333333333333,0.17596666666666663,0.012487499999999995,0.18447678571428575,0.222104
2022-08-04,0.11860416666666665,0.07668541666666667,0.22497738095238096,0.0661025,-0.009780000000000007,0.0,0.04609,0.2898,0.06415416666666666,0.2531638095238095
2022-08-05,0.20050416666666665,-0.004574999999999996,0.29510749999999997,0.18166111111111113,0.21586041666666667,0.05940833333333334,0.23835,0.2974666666666667,0.1328666666666667,0.17774583333333333
2022-08-08,-0.153324,0.1057504761904762,0.18016904761904762,0.13997142857142858,-0.04067333333333334,0.2979866666666667,0.4144,0.1282,0.13633685185185185,0.23659916666666667
2022-08-09,0.12913750000000002,0.08117031746031744,0.09937100529100529,0.20030000000000003,0.02231111111111111,0.033325,0.0,0.29035,0.06894461538461538,0.13548
2022-08-10,0.177094,0.11505621212121211,0.17559466666666665,0.32931125,0.14010000000000003,0.10863611111111111,0.20095,0.30116666666666664,0.07090450793650793,0.2802733333333333
